2020.02.03 22:08:20.864 | < W | 190a | 0001 | 41542b54494d455a4f4e450d0a (AT+TIMEZONE  )
2020.02.03 22:08:20.906 | > N | 190a | 0002 | 41542b54494d455a4f4e453a300d0a (AT+TIMEZONE:0  )
2020.02.03 22:08:20.961 | < W | 190a | 0001 | 41542b5354455053544f52450d0a (AT+STEPSTORE  )
2020.02.03 22:08:21.018 | > N | 190a | 0002 | 41542b5354455053544f52453a4f4b0d0a (AT+STEPSTORE:OK  )
2020.02.03 22:08:21.108 | < W | 190a | 0001 | 41542b444154413d300d0a (AT+DATA=0  )
2020.02.03 22:08:21.161 | > N | 190a | 0002 | 41542b444154413a302c3030302c3132302c3030 (AT+DATA:0,000,120,00)
2020.02.03 22:08:21.190 | > N | 190a | 0002 | 302c3030302c3030302c300d0a (0,000,000,0  )
2020.02.03 22:08:21.254 | < W | 190a | 0001 | 41542b44543d3230323030323033323230383139 (AT+DT=20200203220819)
2020.02.03 22:08:21.257 | < W | 190a | 0001 | 0d0a (  )
2020.02.03 22:08:21.296 | > N | 190a | 0002 | 41542b44543a3230323030323033323230383139 (AT+DT:20200203220819)
2020.02.03 22:08:21.311 | > N | 190a | 0002 | 0d0a (  )
2020.02.03 22:08:21.400 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.03 22:08:21.430 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.03 22:08:21.497 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.03 22:08:21.536 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.03 22:08:21.595 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.03 22:08:21.628 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.03 22:08:21.693 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.03 22:08:21.729 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.03 22:08:21.790 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.03 22:08:21.820 | > N | 190a | 0002 | 41542b4c414e3a300d0a (AT+LAN:0  )
2020.02.03 22:08:21.888 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.03 22:08:21.941 | > N | 190a | 0002 | 41542b54494d45464f524d41543a300d0a (AT+TIMEFORMAT:0  )
2020.02.03 22:08:22.034 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.03 22:08:22.076 | > N | 190a | 0002 | 41542b424154543a36370d0a (AT+BATT:67  )
2020.02.03 22:08:22.131 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.03 22:08:22.166 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.03 22:08:22.197 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.03 22:08:22.278 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.03 22:08:22.317 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.03 22:09:27.629 | < W | 190a | 0001 | 41542b424f4e440d0a (AT+BOND  )
2020.02.03 22:09:28.645 | > N | 190a | 0002 | 41542b424f4e443a4f4b0d0a (AT+BOND:OK  )
2020.02.03 22:09:28.746 | < W | 190a | 0001 | 41542b4143540d0a (AT+ACT  )
2020.02.03 22:09:28.777 | > N | 190a | 0002 | 41542b4143543a310d0a (AT+ACT:1  )
2020.02.03 22:09:29.282 | < W | 190a | 0001 | 41542b544f504143453d300d0a (AT+TOPACE=0  )
2020.02.03 22:09:29.316 | > N | 190a | 0002 | 41542b544f504143453a300d0a (AT+TOPACE:0  )
2020.02.03 22:09:39.276 | < W | 190a | 0001 | 41542b53594e3d310d0a (AT+SYN=1  )
2020.02.03 22:09:39.307 | > N | 190a | 0002 | 41542b53594e3a310d0a (AT+SYN:1  )
2020.02.03 22:09:49.318 | < W | 190a | 0001 | 41542b54494d455a4f4e450d0a (AT+TIMEZONE  )
2020.02.03 22:09:49.358 | > N | 190a | 0002 | 41542b54494d455a4f4e453a300d0a (AT+TIMEZONE:0  )
2020.02.03 22:09:59.312 | < W | 190a | 0001 | 41542b5354455053544f52450d0a (AT+STEPSTORE  )
2020.02.03 22:09:59.347 | > N | 190a | 0002 | 41542b5354455053544f52453a4f4b0d0a (AT+STEPSTORE:OK  )
2020.02.03 22:10:09.403 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.03 22:10:09.443 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.03 22:10:19.348 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.03 22:10:19.390 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.03 22:10:29.439 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.03 22:10:29.468 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.03 22:10:39.384 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.03 22:10:39.428 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.03 22:13:43.819 | < W | 190a | 0001 | 41542b424f4e440d0a (AT+BOND  )
2020.02.03 22:13:44.604 | > N | 190a | 0002 | 41542b424f4e443a4f4b0d0a (AT+BOND:OK  )
2020.02.03 22:13:44.693 | < W | 190a | 0001 | 41542b4143540d0a (AT+ACT  )
2020.02.03 22:13:44.736 | > N | 190a | 0002 | 41542b4143543a310d0a (AT+ACT:1  )
2020.02.03 22:13:45.229 | < W | 190a | 0001 | 41542b544f504143453d300d0a (AT+TOPACE=0  )
2020.02.03 22:13:45.260 | > N | 190a | 0002 | 41542b544f504143453a300d0a (AT+TOPACE:0  )
2020.02.03 22:13:55.320 | < W | 190a | 0001 | 41542b53594e3d310d0a (AT+SYN=1  )
2020.02.03 22:13:55.353 | > N | 190a | 0002 | 41542b53594e3a310d0a (AT+SYN:1  )
2020.02.03 22:14:30.706 | < W | 190a | 0001 | 41542b424f4e440d0a (AT+BOND  )
2020.02.03 22:14:34.422 | > N | 190a | 0002 | 41542b424f4e443a4f4b0d0a (AT+BOND:OK  )
2020.02.03 22:14:34.504 | < W | 190a | 0001 | 41542b4143540d0a (AT+ACT  )
2020.02.03 22:14:34.539 | > N | 190a | 0002 | 41542b4143543a310d0a (AT+ACT:1  )
2020.02.03 22:14:34.992 | < W | 190a | 0001 | 41542b544f504143453d300d0a (AT+TOPACE=0  )
2020.02.03 22:14:35.049 | > N | 190a | 0002 | 41542b544f504143453a300d0a (AT+TOPACE:0  )
2020.02.03 22:14:35.138 | < W | 190a | 0001 | 41542b53594e3d310d0a (AT+SYN=1  )
2020.02.03 22:14:35.169 | > N | 190a | 0002 | 41542b53594e3a310d0a (AT+SYN:1  )
2020.02.03 22:14:35.236 | < W | 190a | 0001 | 41542b54494d455a4f4e450d0a (AT+TIMEZONE  )
2020.02.03 22:14:35.271 | > N | 190a | 0002 | 41542b54494d455a4f4e453a300d0a (AT+TIMEZONE:0  )
2020.02.03 22:14:35.333 | < W | 190a | 0001 | 41542b5354455053544f52450d0a (AT+STEPSTORE  )
2020.02.03 22:14:35.377 | > N | 190a | 0002 | 41542b5354455053544f52453a4f4b0d0a (AT+STEPSTORE:OK  )
2020.02.03 22:14:35.431 | < W | 190a | 0001 | 41542b444154413d300d0a (AT+DATA=0  )
2020.02.03 22:14:35.484 | > N | 190a | 0002 | 41542b444154413a302c3030302c3132302c3030 (AT+DATA:0,000,120,00)
2020.02.03 22:14:35.512 | > N | 190a | 0002 | 302c3030302c3030302c300d0a (0,000,000,0  )
2020.02.03 22:14:45.522 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.03 22:14:45.564 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.03 22:14:55.515 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.03 22:14:55.556 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.03 22:15:36.273 | < W | 190a | 0001 | 41542b544f504143453d300d0a (AT+TOPACE=0  )
2020.02.03 22:15:36.308 | > N | 190a | 0002 | 41542b544f504143453a300d0a (AT+TOPACE:0  )
2020.02.03 22:15:46.364 | < W | 190a | 0001 | 41542b53594e3d310d0a (AT+SYN=1  )
2020.02.03 22:15:46.405 | > N | 190a | 0002 | 41542b53594e3a310d0a (AT+SYN:1  )
2020.02.03 22:15:56.407 | < W | 190a | 0001 | 41542b54494d455a4f4e450d0a (AT+TIMEZONE  )
2020.02.03 22:15:56.440 | > N | 190a | 0002 | 41542b54494d455a4f4e453a300d0a (AT+TIMEZONE:0  )
2020.02.03 22:16:06.352 | < W | 190a | 0001 | 41542b5354455053544f52450d0a (AT+STEPSTORE  )
2020.02.03 22:16:16.394 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.03 22:22:50.573 | < W | 190a | 0001 | 41542b424f4e440d0a (AT+BOND  )
2020.02.03 22:22:51.164 | > N | 190a | 0002 | 41542b424f4e443a4f4b0d0a (AT+BOND:OK  )
2020.02.03 22:22:51.251 | < W | 190a | 0001 | 41542b4143540d0a (AT+ACT  )
2020.02.03 22:22:51.290 | > N | 190a | 0002 | 41542b4143543a310d0a (AT+ACT:1  )
2020.02.03 22:22:51.787 | < W | 190a | 0001 | 41542b544f504143453d300d0a (AT+TOPACE=0  )
2020.02.03 22:22:51.832 | > N | 190a | 0002 | 41542b544f504143453a300d0a (AT+TOPACE:0  )
2020.02.03 22:22:51.933 | < W | 190a | 0001 | 41542b53594e3d310d0a (AT+SYN=1  )
2020.02.03 22:22:51.968 | > N | 190a | 0002 | 41542b53594e3a310d0a (AT+SYN:1  )
2020.02.03 22:22:52.031 | < W | 190a | 0001 | 41542b54494d455a4f4e450d0a (AT+TIMEZONE  )
2020.02.03 22:22:52.069 | > N | 190a | 0002 | 41542b54494d455a4f4e453a300d0a (AT+TIMEZONE:0  )
2020.02.03 22:22:52.128 | < W | 190a | 0001 | 41542b5354455053544f52450d0a (AT+STEPSTORE  )
2020.02.03 22:22:52.175 | > N | 190a | 0002 | 41542b5354455053544f52453a4f4b0d0a (AT+STEPSTORE:OK  )
2020.02.03 22:22:52.275 | < W | 190a | 0001 | 41542b444154413d300d0a (AT+DATA=0  )
2020.02.03 22:22:52.328 | > N | 190a | 0002 | 41542b444154413a302c3030302c3132302c3030 (AT+DATA:0,000,120,00)
2020.02.03 22:22:52.357 | > N | 190a | 0002 | 302c3030302c3030302c300d0a (0,000,000,0  )
2020.02.03 22:23:02.268 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.03 22:23:02.301 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.03 22:23:12.359 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.03 22:23:12.396 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.03 22:28:17.451 | < W | 190a | 0001 | 41542b544f504143453d300d0a (AT+TOPACE=0  )
2020.02.03 22:28:17.488 | > N | 190a | 0002 | 41542b544f504143453a300d0a (AT+TOPACE:0  )
2020.02.03 22:28:17.592 | < W | 190a | 0001 | 41542b53594e3d310d0a (AT+SYN=1  )
2020.02.03 22:28:17.621 | > N | 190a | 0002 | 41542b53594e3a310d0a (AT+SYN:1  )
2020.02.03 22:28:17.739 | < W | 190a | 0001 | 41542b54494d455a4f4e450d0a (AT+TIMEZONE  )
2020.02.03 22:28:17.773 | > N | 190a | 0002 | 41542b54494d455a4f4e453a300d0a (AT+TIMEZONE:0  )
2020.02.03 22:28:17.836 | < W | 190a | 0001 | 41542b5354455053544f52450d0a (AT+STEPSTORE  )
2020.02.03 22:28:17.878 | > N | 190a | 0002 | 41542b5354455053544f52453a4f4b0d0a (AT+STEPSTORE:OK  )
2020.02.03 22:28:17.934 | < W | 190a | 0001 | 41542b444154413d300d0a (AT+DATA=0  )
2020.02.03 22:28:17.981 | > N | 190a | 0002 | 41542b444154413a302c3030302c3132302c3030 (AT+DATA:0,000,120,00)
2020.02.03 22:28:18.013 | > N | 190a | 0002 | 302c3030302c3030302c300d0a (0,000,000,0  )
2020.02.03 22:28:18.080 | < W | 190a | 0001 | 41542b44543d3230323030323033323232383136 (AT+DT=20200203222816)
2020.02.03 22:28:18.128 | < W | 190a | 0001 | 0d0a (  )
2020.02.03 22:28:18.194 | > N | 190a | 0002 | 41542b44543a3230323030323033323232383136 (AT+DT:20200203222816)
2020.02.03 22:28:18.206 | > N | 190a | 0002 | 0d0a (  )
2020.02.03 22:28:18.275 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.03 22:28:18.311 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.03 22:28:18.372 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.03 22:28:18.401 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.03 22:28:18.470 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.03 22:28:18.506 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.03 22:28:18.567 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.03 22:28:18.597 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.03 22:28:18.665 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.03 22:28:18.701 | > N | 190a | 0002 | 41542b4c414e3a300d0a (AT+LAN:0  )
2020.02.03 22:28:18.762 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.03 22:28:18.836 | > N | 190a | 0002 | 41542b54494d45464f524d41543a300d0a (AT+TIMEFORMAT:0  )
2020.02.03 22:28:18.909 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.03 22:28:18.943 | > N | 190a | 0002 | 41542b424154543a36370d0a (AT+BATT:67  )
2020.02.03 22:28:19.06 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.03 22:28:19.048 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.03 22:28:19.061 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.03 22:28:19.152 | < W | 190a | 0001 | 41542b555345523d692c3136392c3035390d0a (AT+USER=i,169,059  )
2020.02.03 22:28:19.183 | > N | 190a | 0002 | 41542b555345523a692c3136392c3035390d0a (AT+USER:i,169,059  )
2020.02.03 22:28:19.250 | < W | 190a | 0001 | 41542b414e54495f4c4f53543d310d0a (AT+ANTI_LOST=1  )
2020.02.03 22:28:19.288 | > N | 190a | 0002 | 41542b414e54495f4c4f53543a310d0a (AT+ANTI_LOST:1  )
2020.02.03 22:28:19.347 | < W | 190a | 0001 | 41542b48524d4f4e49544f523d310d0a (AT+HRMONITOR=1  )
2020.02.03 22:28:19.391 | > N | 190a | 0002 | 41542b48524d4f4e49544f523a310d0a (AT+HRMONITOR:1  )
2020.02.03 22:28:19.445 | < W | 190a | 0001 | 41542b46494e4450484f4e453d310d0a (AT+FINDPHONE=1  )
2020.02.03 22:28:19.482 | > N | 190a | 0002 | 41542b46494e4450484f4e453a310d0a (AT+FINDPHONE:1  )
2020.02.03 22:28:19.542 | < W | 190a | 0001 | 41542b554e4954533d310d0a (AT+UNITS=1  )
2020.02.03 22:28:19.586 | > N | 190a | 0002 | 41542b554e4954533a310d0a (AT+UNITS:1  )
2020.02.03 22:28:19.640 | < W | 190a | 0001 | 41542b4d555349433d300d0a (AT+MUSIC=0  )
2020.02.03 22:28:19.676 | > N | 190a | 0002 | 41542b4d555349433a300d0a (AT+MUSIC:0  )
2020.02.03 22:28:19.737 | < W | 190a | 0001 | 41542b48414e445355503d320d0a (AT+HANDSUP=2  )
2020.02.03 22:28:19.765 | > N | 190a | 0002 | 41542b48414e445355503a320d0a (AT+HANDSUP:2  )
2020.02.03 22:28:19.835 | < W | 190a | 0001 | 41542b5349543d3036302c303930302c31383030 (AT+SIT=060,0900,1800)
2020.02.03 22:28:19.883 | < W | 190a | 0001 | 2c300d0a (,0  )
2020.02.03 22:28:19.937 | > N | 190a | 0002 | 41542b5349543a3036302c303930302c31383030 (AT+SIT:060,0900,1800)
2020.02.03 22:28:19.947 | > N | 190a | 0002 | 2c300d0a (,0  )
2020.02.03 22:28:20.030 | < W | 190a | 0001 | 41542b414c41524d3d302c30302c313131313131 (AT+ALARM=0,00,111111)
2020.02.03 22:28:20.033 | < W | 190a | 0001 | 31302c303830300d0a (10,0800  )
2020.02.03 22:28:20.066 | > N | 190a | 0002 | 41542b414c41524d3a302c30302c313131313131 (AT+ALARM:0,00,111111)
2020.02.03 22:28:20.083 | > N | 190a | 0002 | 31302c303830300d0a (10,0800  )
2020.02.03 22:28:20.176 | < W | 190a | 0001 | 41542b414c41524d323d302c30302c3131313131 (AT+ALARM2=0,00,11111)
2020.02.03 22:28:20.180 | < W | 190a | 0001 | 3131302c303830300d0a (110,0800  )
2020.02.03 22:28:20.216 | > N | 190a | 0002 | 41542b414c41524d323a302c30302c3131313131 (AT+ALARM2:0,00,11111)
2020.02.03 22:28:20.233 | > N | 190a | 0002 | 3131302c303830300d0a (110,0800  )
2020.02.03 22:28:20.322 | < W | 190a | 0001 | 41542b444553543d31303030300d0a (AT+DEST=10000  )
2020.02.03 22:28:20.368 | > N | 190a | 0002 | 41542b444553543a31303030300d0a (AT+DEST:10000  )
2020.02.03 22:28:20.468 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.03 22:28:20.503 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.03 22:30:04.743 | < W | 190a | 0001 | 41542b414e54495f4c4f53543d300d0a (AT+ANTI_LOST=0  )
2020.02.04 14:48:59.564 | < W | 190a | 0001 | 41542b424f4e440d0a (AT+BOND  )
2020.02.04 14:49:00.354 | > N | 190a | 0002 | 41542b424f4e443a4f4b0d0a (AT+BOND:OK  )
2020.02.04 14:49:00.437 | < W | 190a | 0001 | 41542b4143540d0a (AT+ACT  )
2020.02.04 14:49:00.481 | > N | 190a | 0002 | 41542b4143543a310d0a (AT+ACT:1  )
2020.02.04 14:49:00.973 | < W | 190a | 0001 | 41542b544f504143453d300d0a (AT+TOPACE=0  )
2020.02.04 14:49:01.07 | > N | 190a | 0002 | 41542b544f504143453a300d0a (AT+TOPACE:0  )
2020.02.04 14:49:01.168 | < W | 190a | 0001 | 41542b53594e3d310d0a (AT+SYN=1  )
2020.02.04 14:49:01.320 | > N | 190a | 0002 | 41542b53594e3a310d0a (AT+SYN:1  )
2020.02.04 14:49:01.412 | < W | 190a | 0001 | 41542b54494d455a4f4e450d0a (AT+TIMEZONE  )
2020.02.04 14:49:01.441 | > N | 190a | 0002 | 41542b54494d455a4f4e453a300d0a (AT+TIMEZONE:0  )
2020.02.04 14:49:01.510 | < W | 190a | 0001 | 41542b5354455053544f52450d0a (AT+STEPSTORE  )
2020.02.04 14:49:01.546 | > N | 190a | 0002 | 41542b5354455053544f52453a4f4b0d0a (AT+STEPSTORE:OK  )
2020.02.04 14:49:01.607 | < W | 190a | 0001 | 41542b444154413d300d0a (AT+DATA=0  )
2020.02.04 14:49:01.667 | > N | 190a | 0002 | 41542b444154413a372c3132302c3132302c3030 (AT+DATA:7,120,120,00)
2020.02.04 14:49:01.696 | > N | 190a | 0002 | 302c3030392c3030302c300d0a (0,009,000,0  )
2020.02.04 14:49:01.846 | > N | 190a | 0002 | 12fb6363000052fb6363000bd2fb63ea000012fb (  cc  R cc    c     )
2020.02.04 14:49:01.861 | > N | 190a | 0002 | 6643000052fb6643000bd2fb676e000012fb69c7 (fC  R fC    gn    i )
2020.02.04 14:49:01.875 | > N | 190a | 0002 | 000052fb69c7000bd2fb6af2000012fb6d4b0000 (  R i     j     mK  )
2020.02.04 14:49:01.912 | > N | 190a | 0002 | 52fb6d4b000bd2fb6e76000012fb70cf000052fb (R mK    nv    p   R )
2020.02.04 14:49:01.931 | > N | 190a | 0002 | 70cf000bd2fb71fa000012fb7453000052fb7453 (p     q     tS  R tS)
2020.02.04 14:49:01.936 | > N | 190a | 0002 | 000bd2fb757e000012fb77d7000052fb77d7000b (    u~    w   R w   )
2020.02.04 14:49:01.997 | < W | 190a | 0001 | 41542b444154413d310d0a (AT+DATA=1  )
2020.02.04 14:49:02.056 | > N | 190a | 0002 | 41542b444154413a372c3132302c3132302c3030 (AT+DATA:7,120,120,00)
2020.02.04 14:49:02.085 | > N | 190a | 0002 | 312c3030392c3030302c300d0a (1,009,000,0  )
2020.02.04 14:49:02.251 | > N | 190a | 0002 | d2fb7902000012fb7b5b000052fb7b5b000bd2fb (  y     {[  R {[    )
2020.02.04 14:49:02.280 | > N | 190a | 0002 | 7c86000012fb7edf000052fb7edf000bd2fb800a (|     ~   R ~       )
2020.02.04 14:49:02.284 | > N | 190a | 0002 | 000012fb8263000052fb8263000bd2fb838e0000 (     c  R  c        )
2020.02.04 14:49:02.287 | > N | 190a | 0002 | 12fb85e7000052fb85e7000bd2fb8712000012fb (      R             )
2020.02.04 14:49:02.313 | > N | 190a | 0002 | 896b000052fb896b000bd2fb8a96000012fb8cef ( k  R  k            )
2020.02.04 14:49:02.325 | > N | 190a | 0002 | 000052fb8cef000bd2fb8e1a000012fb90730000 (  R              s  )
2020.02.04 14:49:02.387 | < W | 190a | 0001 | 41542b444154413d320d0a (AT+DATA=2  )
2020.02.04 14:49:02.431 | > N | 190a | 0002 | 41542b444154413a372c3132302c3132302c3030 (AT+DATA:7,120,120,00)
2020.02.04 14:49:02.460 | > N | 190a | 0002 | 322c3030392c3030302c300d0a (2,009,000,0  )
2020.02.04 14:49:02.611 | > N | 190a | 0002 | 52fb9073000bd2fb919e000012fb93f7000052fb (R  s              R )
2020.02.04 14:49:02.625 | > N | 190a | 0002 | 93f7000bd2fb9522000012fb977b000052fb977b (       "     {  R  {)
2020.02.04 14:49:02.696 | > N | 190a | 0002 | 000bd2fb98a6000012fb9aff000052fb9aff000b (              R     )
2020.02.04 14:49:02.700 | > N | 190a | 0002 | d2fb9c2a000012fb9e83000052fb9e83000bd2fb (   *        R       )
2020.02.04 14:49:02.704 | > N | 190a | 0002 | 9fae000012fba207000052fba207000bd2fba332 (          R        2)
2020.02.04 14:49:02.721 | > N | 190a | 0002 | 000012fba58b000052fba58b000bd2fba6b60000 (        R           )
2020.02.04 14:49:02.777 | < W | 190a | 0001 | 41542b444154413d330d0a (AT+DATA=3  )
2020.02.04 14:49:02.835 | > N | 190a | 0002 | 41542b444154413a372c3132302c3132302c3030 (AT+DATA:7,120,120,00)
2020.02.04 14:49:02.865 | > N | 190a | 0002 | 332c3030392c3030302c300d0a (3,009,000,0  )
2020.02.04 14:49:03.023 | > N | 190a | 0002 | 12fba90f000052fba90f000bd2fbaa3a000012fb (      R        :    )
2020.02.04 14:49:03.031 | > N | 190a | 0002 | ac93000052fbac93000bd2fbadbe000012fbb017 (    R               )
2020.02.04 14:49:03.046 | > N | 190a | 0002 | 000052fbb017000bd2fbb142000012fbb39b0000 (  R        B        )
2020.02.04 14:49:03.062 | > N | 190a | 0002 | 52fbb39b000bd2fbb4c6000012fbb71f000052fb (R                 R )
2020.02.04 14:49:03.093 | > N | 190a | 0002 | b71f000bd2fbb84a000012fbbaa3000052fbbaa3 (       J        R   )
2020.02.04 14:49:03.106 | > N | 190a | 0002 | 000bd2fbbbce000012fbbe27000052fbbe27000b (           '  R  '  )
2020.02.04 14:49:03.167 | < W | 190a | 0001 | 41542b444154413d340d0a (AT+DATA=4  )
2020.02.04 14:49:03.216 | > N | 190a | 0002 | 41542b444154413a372c3132302c3132302c3030 (AT+DATA:7,120,120,00)
2020.02.04 14:49:03.240 | > N | 190a | 0002 | 342c3030392c3030302c300d0a (4,009,000,0  )
2020.02.04 14:49:03.395 | > N | 190a | 0002 | d2fbbf52000012fbc1ab000052fbc1ab000bd2fb (   R        R       )
2020.02.04 14:49:03.407 | > N | 190a | 0002 | c2d6000012fbc52f000052fbc52f000bd2fbc65a (       /  R  /     Z)
2020.02.04 14:49:03.474 | > N | 190a | 0002 | 000012fbc8b3000052fbc8b3000bd2fbc9de0000 (        R           )
2020.02.04 14:49:03.478 | > N | 190a | 0002 | 12fbcc37000052fbcc37000bd2fbcd62000012fb (   7  R  7     b    )
2020.02.04 14:49:03.482 | > N | 190a | 0002 | cfbb000052fbcfbb000bd2fbd0e6000012fbd33f (    R              ?)
2020.02.04 14:49:03.487 | > N | 190a | 0002 | 000052fbd33f000bd2fbd46a000012fbd6c30000 (  R  ?     j        )
2020.02.04 14:49:03.557 | < W | 190a | 0001 | 41542b444154413d350d0a (AT+DATA=5  )
2020.02.04 14:49:03.616 | > N | 190a | 0002 | 41542b444154413a372c3132302c3132302c3030 (AT+DATA:7,120,120,00)
2020.02.04 14:49:03.645 | > N | 190a | 0002 | 352c3030392c3030302c300d0a (5,009,000,0  )
2020.02.04 14:49:03.810 | > N | 190a | 0002 | 52fbd6c3000bd2fbd7ee000012fbda47000052fb (R              G  R )
2020.02.04 14:49:03.813 | > N | 190a | 0002 | da47000bd2fbdb72000012fbddcb000052fbddcb ( G     r        R   )
2020.02.04 14:49:03.827 | > N | 190a | 0002 | 000bd2fbdef6000012fbe14f000052fbe14f000b (           O  R  O  )
2020.02.04 14:49:03.843 | > N | 190a | 0002 | d2fbe27a000012fbe4d3000052fbe4d3000bd2fb (   z        R       )
2020.02.04 14:49:03.873 | > N | 190a | 0002 | e5fe000012fbe857000052fbe857000bd2fbe982 (       W  R  W      )
2020.02.04 14:49:03.887 | > N | 190a | 0002 | 000012fbebdb000052fbebdb000bd2fbed060000 (        R           )
2020.02.04 14:49:03.947 | < W | 190a | 0001 | 41542b444154413d360d0a (AT+DATA=6  )
2020.02.04 14:49:04.037 | > N | 190a | 0002 | 41542b444154413a372c3132302c3132302c3030 (AT+DATA:7,120,120,00)
2020.02.04 14:49:04.065 | > N | 190a | 0002 | 362c3030392c3030302c300d0a (6,009,000,0  )
2020.02.04 14:49:04.234 | > N | 190a | 0002 | 12fbef5f000052fbef5f000bd2fbf08a000012fb (   _  R  _          )
2020.02.04 14:49:04.238 | > N | 190a | 0002 | f2e3000052fbf2e3000bd2fbf40e000012fbf667 (    R              g)
2020.02.04 14:49:04.254 | > N | 190a | 0002 | 000052fbf667000bd2fbf792000012fbf9eb0000 (  R  g              )
2020.02.04 14:49:04.261 | > N | 190a | 0002 | 52fbf9eb000bd2fbfb16000012fbfd6f000052fb (R              o  R )
2020.02.04 14:49:04.293 | > N | 190a | 0002 | fd6f000bd2fbfe9a000012fc00f3000052fc00f3 ( o              R   )
2020.02.04 14:49:04.321 | > N | 190a | 0002 | 000bd2fc021e000012fc0477000052fc0477000b (           w  R  w  )
2020.02.04 14:49:04.386 | < W | 190a | 0001 | 41542b444154413d370d0a (AT+DATA=7  )
